9551; 10.9838
9552; 10.9836
9553; 10.9833
9554; 10.983
9555; 10.9827
9556; 10.9825
9557; 10.9822
9558; 10.9819
9559; 10.9817
9560; 10.9814
9561; 10.9811
9562; 10.9808
9563; 10.9806
9564; 10.9803
9565; 10.98
9566; 10.9798
9567; 10.9795
9568; 10.9792
9569; 10.9789
9570; 10.9787
9571; 10.9784
9572; 10.9781
9573; 10.9779
9574; 10.9776
9575; 10.9773
9576; 10.977
9577; 10.9768
9578; 10.9765
9579; 10.9762
9580; 10.976
9581; 10.9757
9582; 10.9754
9583; 10.9751
9584; 10.9749
9585; 10.9746
9586; 10.9743
9587; 10.9741
9588; 10.9738
9589; 10.9735
9590; 10.9732
9591; 10.973
9592; 10.9727
9593; 10.9724
9594; 10.9722
9595; 10.9719
9596; 10.9716
9597; 10.9714
9598; 10.9711
9599; 10.9708
9600; 10.9705
9601; 10.9703
9602; 10.97
9603; 10.9697
9604; 10.9695
9605; 10.9692
9606; 10.9689
9607; 10.9686
9608; 10.9684
9609; 10.9681
9610; 10.9678
9611; 10.9676
9612; 10.9673
9613; 10.967
9614; 10.9667
9615; 10.9665
9616; 10.9662
9617; 10.9659
9618; 10.9657
9619; 10.9654
9620; 10.9651
9621; 10.9649
9622; 10.9646
9623; 10.9643
9624; 10.964
9625; 10.9638
9626; 10.9635
9627; 10.9632
9628; 10.963
9629; 10.9627
9630; 10.9624
9631; 10.9621
9632; 10.9619
9633; 10.9616
9634; 10.9613
9635; 10.9611
9636; 10.9608
9637; 10.9605
9638; 10.9602
9639; 10.96
9640; 10.9597
9641; 10.9594
9642; 10.9592
9643; 10.9589
9644; 10.9586
9645; 10.9584
9646; 10.9581
9647; 10.9578
9648; 10.9575
9649; 10.9573
9650; 10.957
9651; 10.9567
9652; 10.9565
9653; 10.9562
9654; 10.9559
9655; 10.9556
9656; 10.9554
9657; 10.9551
9658; 10.9548
9659; 10.9546
9660; 10.9543
9661; 10.954
9662; 10.9538
9663; 10.9535
9664; 10.9532
9665; 10.9529
9666; 10.9527
9667; 10.9524
9668; 10.9521
9669; 10.9519
9670; 10.9516
9671; 10.9513
9672; 10.9511
9673; 10.9508
9674; 10.9505
9675; 10.9502
9676; 10.95
9677; 10.9497
9678; 10.9494
9679; 10.9492
9680; 10.9489
9681; 10.9486
9682; 10.9483
9683; 10.9481
9684; 10.9478
9685; 10.9475
9686; 10.9473
9687; 10.947
9688; 10.9467
9689; 10.9465
9690; 10.9462
9691; 10.9459
9692; 10.9456
9693; 10.9454
9694; 10.9451
9695; 10.9448
9696; 10.9446
9697; 10.9443
9698; 10.944
9699; 10.9438
9700; 10.9435
9701; 10.9432
9702; 10.9429
9703; 10.9427
9704; 10.9424
9705; 10.9421
9706; 10.9419
9707; 10.9416
9708; 10.9413
9709; 10.9411
9710; 10.9408
9711; 10.9405
9712; 10.9402
9713; 10.94
9714; 10.9397
9715; 10.9394
9716; 10.9392
9717; 10.9389
9718; 10.9386
9719; 10.9384
9720; 10.9381
9721; 10.9378
9722; 10.9375
9723; 10.9373
9724; 10.937
9725; 10.9367
9726; 10.9365
9727; 10.9362
9728; 10.9359
9729; 10.9357
9730; 10.9354
9731; 10.9351
9732; 10.9348
9733; 10.9346
9734; 10.9343
9735; 10.934
9736; 10.9338
9737; 10.9335
9738; 10.9332
9739; 10.933
9740; 10.9327
9741; 10.9324
9742; 10.9321
9743; 10.9319
9744; 10.9316
9745; 10.9313
9746; 10.9311
9747; 10.9308
9748; 10.9305
9749; 10.9303
9750; 10.93
9751; 10.9297
9752; 10.9295
9753; 10.9292
9754; 10.9289
9755; 10.9286
9756; 10.9284
9757; 10.9281
9758; 10.9278
9759; 10.9276
9760; 10.9273
9761; 10.927
9762; 10.9268
9763; 10.9265
9764; 10.9262
9765; 10.9259
9766; 10.9257
9767; 10.9254
9768; 10.9251
9769; 10.9249
9770; 10.9246
9771; 10.9243
9772; 10.9241
9773; 10.9238
9774; 10.9235
9775; 10.9233
9776; 10.923
9777; 10.9227
9778; 10.9224
9779; 10.9222
9780; 10.9219
9781; 10.9216
9782; 10.9214
9783; 10.9211
9784; 10.9208
9785; 10.9206
9786; 10.9203
9787; 10.92
9788; 10.9198
9789; 10.9195
9790; 10.9192
9791; 10.9189
9792; 10.9187
9793; 10.9184
9794; 10.9181
9795; 10.9179
9796; 10.9176
9797; 10.9173
9798; 10.9171
9799; 10.9168
9800; 10.9165
9801; 10.9163
9802; 10.916
9803; 10.9157
9804; 10.9154
9805; 10.9152
9806; 10.9149
9807; 10.9146
9808; 10.9144
9809; 10.9141
9810; 10.9138
9811; 10.9136
9812; 10.9133
9813; 10.913
9814; 10.9128
9815; 10.9125
9816; 10.9122
9817; 10.9119
9818; 10.9117
9819; 10.9114
9820; 10.9111
9821; 10.9109
9822; 10.9106
9823; 10.9103
9824; 10.9101
9825; 10.9098
9826; 10.9095
9827; 10.9093
9828; 10.909
9829; 10.9087
9830; 10.9085
9831; 10.9082
9832; 10.9079
9833; 10.9076
9834; 10.9074
9835; 10.9071
9836; 10.9068
9837; 10.9066
9838; 10.9063
9839; 10.906
9840; 10.9058
9841; 10.9055
9842; 10.9052
9843; 10.905
9844; 10.9047
9845; 10.9044
9846; 10.9042
9847; 10.9039
9848; 10.9036
9849; 10.9033
9850; 10.9031
9851; 10.9028
9852; 10.9025
9853; 10.9023
9854; 10.902
9855; 10.9017
9856; 10.9015
9857; 10.9012
9858; 10.9009
9859; 10.9007
9860; 10.9004
9861; 10.9001
9862; 10.8999
9863; 10.8996
9864; 10.8993
9865; 10.899
9866; 10.8988
9867; 10.8985
9868; 10.8982
9869; 10.898
9870; 10.8977
9871; 10.8974
9872; 10.8972
9873; 10.8969
9874; 10.8966
9875; 10.8964
9876; 10.8961
9877; 10.8958
9878; 10.8956
9879; 10.8953
9880; 10.895
9881; 10.8948
9882; 10.8945
9883; 10.8942
9884; 10.8939
9885; 10.8937
9886; 10.8934
9887; 10.8931
9888; 10.8929
9889; 10.8926
9890; 10.8923
9891; 10.8921
9892; 10.8918
9893; 10.8915
9894; 10.8913
9895; 10.891
9896; 10.8907
9897; 10.8905
9898; 10.8902
9899; 10.8899
9900; 10.8897
9901; 10.8894
9902; 10.8891
9903; 10.8888
9904; 10.8886
9905; 10.8883
9906; 10.888
9907; 10.8878
9908; 10.8875
9909; 10.8872
9910; 10.887
9911; 10.8867
9912; 10.8864
9913; 10.8862
9914; 10.8859
9915; 10.8856
9916; 10.8854
9917; 10.8851
9918; 10.8848
9919; 10.8846
9920; 10.8843
9921; 10.884
9922; 10.8838
9923; 10.8835
9924; 10.8832
9925; 10.8829
9926; 10.8827
9927; 10.8824
9928; 10.8821
9929; 10.8819
9930; 10.8816
9931; 10.8813
9932; 10.8811
9933; 10.8808
9934; 10.8805
9935; 10.8803
9936; 10.88
9937; 10.8797
9938; 10.8795
9939; 10.8792
9940; 10.8789
9941; 10.8787
9942; 10.8784
9943; 10.8781
9944; 10.8779
9945; 10.8776
9946; 10.8773
9947; 10.8771
9948; 10.8768
9949; 10.8765
9950; 10.8763
9951; 10.876
9952; 10.8757
9953; 10.8754
9954; 10.8752
9955; 10.8749
9956; 10.8746
9957; 10.8744
9958; 10.8741
9959; 10.8738
9960; 10.8736
9961; 10.8733
9962; 10.873
9963; 10.8728
9964; 10.8725
9965; 10.8722
9966; 10.872
9967; 10.8717
9968; 10.8714
9969; 10.8712
9970; 10.8709
9971; 10.8706
9972; 10.8704
9973; 10.8701
9974; 10.8698
9975; 10.8696
9976; 10.8693
9977; 10.869
9978; 10.8688
9979; 10.8685
9980; 10.8682
9981; 10.868
9982; 10.8677
9983; 10.8674
9984; 10.8672
9985; 10.8669
9986; 10.8666
9987; 10.8663
9988; 10.8661
9989; 10.8658
9990; 10.8655
9991; 10.8653
9992; 10.865
9993; 10.8647
9994; 10.8645
9995; 10.8642
9996; 10.8639
9997; 10.8637
9998; 10.8634
9999; 10.8631
